base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.035934223489113556,0.6477552167660896,0.003162277660168379,0.0,0.8601343461580133,0.418862407120431,0.424653861968429
-1.04507923136995,0.5905749168713956,0.057474632085236815,0.07779308082142294,0.8107849513064442,0.15947877810420358,0.22307027879551292
-0.3470123497711906,0.6926268290512169,0.04560701700396552,0.0,0.8484239707509191,0.23137821315975918,0.17677901345815084
-0.7183923331416858,0.6345913591321104,0.0,0.1878091107778656,0.8484239707509191,0.21836611221903962,0.11153513939775646
-0.8535749778104889,0.6346267867796207,0.011690451944500121,0.0,0.8601343461580133,0.23137821315975918,0.11153513939775646
0.46405030465242747,0.6786578277608083,0.04607964120230683,0.07779308082142294,0.8601343461580133,0.40322591568486965,0.33460541819326933
0.4229643078650744,0.7100557081870602,0.07343931735339955,0.07779308082142294,0.8601343461580133,0.4595972638582041,0.2883141528559073
0.9756030161059105,0.8021546857782875,0.029268868558020255,0.0,0.8601343461580133,0.4966280853105822,0.43575558719297985
0.6499078269993206,0.8217283675850221,0.010801234497346433,0.13748581121372921,0.8601343461580133,0.5659963468273422,0.41272905979586133
0.4140796000422778,0.5737361772421502,0.18764327858998842,0.1878091107778656,0.9941210145229391,0.6691435265346006,0.5113844316514202
0.5451376847371409,0.6442093990722787,0.23172541221598175,0.07779308082142294,0.8347718269483586,0.17184770252511047,0.3705117131325855
-0.695512024693376,0.6859396943939142,0.14248976571436045,0.07779308082142294,0.8728634768809855,0.5211355086786736,0.5113844316514202
-0.31104207216797186,0.599581844308286,0.12679379585242592,0.5395724475308319,0.8601343461580133,0.6165215477087262,0.4973833272194737
0.30697139363870063,0.6480564172288491,0.19886343722933753,0.07779308082142294,0.9970726540639552,0.27516788468408315,0.3998492922536637
0.4190931764890164,0.5844708554807224,0.20197359563401682,0.37561822155573116,0.8586914617311179,0.34068804259968694,0.4558957377820063
0.35262978266380224,0.6986308971865033,0.1712989589382648,0.0,0.8783778590217215,0.3018108105224636,0.2883141528559073
-0.5701169554009532,0.7067600757729902,0.15405626677721793,0.0,0.9511158498940584,0.3449678694119336,0.2883141528559073
0.7250759953174016,0.7825041511093992,0.27199877450704324,0.0,0.8644282074448602,0.17770458768822275,0.35355802691630167
-0.410680173211663,0.42768513482426324,0.09958246164193105,0.07779308082142294,0.9466278342126948,0.583581448905378,0.4973833272194737
0.584062901586944,0.699582134790529,0.10954451150103323,0.0,0.8630026723764446,0.4202138647096322,0.48204685253034196
0.047271724429346205,0.53901458749874,0.10887301471592184,0.0,0.9328136503668327,0.3362955759314036,0.11153513939775646
-1.1426094239957392,0.41158861385984014,0.05313504806936127,0.0,0.9374782486805202,0.489672741408784,0.3858481878217172
0.6735643921468433,0.7265228674048179,0.26593232221751456,0.0,0.9477551585271167,0.5385734938671951,0.5242641991936178
-1.2265618539966956,0.5346924476941215,0.04732863826479693,0.07779308082142294,0.9232968144148188,0.22715256719536628,0.33460541819326933
-0.5050926410642518,0.48920418657160125,0.08225975119502044,0.0,0.9292746109838999,0.25829452824902477,0.41272905979586133
1.0336327457104562,0.6416814936830745,0.24397404233510853,0.07779308082142294,0.9443624092069833,0.5372435736804816,0.5045361133432068
0.5627453992295499,0.4699769093689531,0.21529050141610986,0.0,0.9810397188890834,0.5693345401103724,0.2883141528559073
1.742299530841752,0.7884902040353863,0.6095298734817406,0.3090870902925473,0.9970726540639552,0.8078562879094244,0.6789660165775192
-0.5962617336520758,0.5663363656142585,0.08164965809277261,0.0,0.861571400732946,0.20909127620559215,0.22307027879551292
2.0464103698965084,0.8920148060379254,0.650668886608235,0.4893462681310254,0.9511158498940584,0.8571858177028284,0.7361221988663843
1.3469347297626524,0.8202864892185034,0.3965181794907601,0.46278073320532404,0.9990268926257038,0.5525432033127843,0.6294882868674145
1.4149062658386071,0.7626761359019206,0.3734166573681469,0.4060954446110672,0.998051115543332,0.7891680483037096,0.6903829450223391
2.2598050329049033,0.9878652818761339,0.99512478279527,0.435083241882607,0.998051115543332,0.8867958638938149,0.8641957695596603
0.7490439269163048,0.7179051560581218,0.008164965809277261,0.07779308082142294,0.9577434427195861,0.587579343048648,0.4973833272194737
-0.5068645934786808,0.5266317397380514,0.0,0.0,0.8728634768809855,0.27834710652891387,0.11153513939775646
-0.7377060604314727,0.5673087976077491,0.0,0.0,0.8469326875454579,0.24344882811725477,0.17677901345815084
2.266437090513262,0.9404078001577325,0.7629919178252589,0.13748581121372921,0.9477551585271167,0.8272653532591662,0.8382646291347065
0.3635444103207949,0.7282128384313575,0.19518367418067184,0.13748581121372921,0.9085263657726084,0.4842591608896753,0.4898977360288234
-0.4061507178197538,0.6120088215791127,0.11114555021832108,0.0,0.9280870622230846,0.11568910657987959,0.258976573734829
0.29647888826194463,0.8127787273577894,0.28588459209967926,0.0,0.9245004383162407,0.5247719074278616,0.5242641991936178
0.09583174166042793,0.7338357884973771,0.2177689907524332,0.0,0.9232968144148188,0.15947877810420358,0.3131187225706726
0.7148156799620944,0.6933737517790368,0.27437201023428026,0.07779308082142294,0.8601343461580133,0.38761603311350945,0.4558957377820063
1.4185868402301012,0.8103766434961494,0.3471455026354223,0.23214482771523032,0.9466278342126948,0.7265093906755536,0.6262374451413452
-0.47045552504469923,0.6615781980664024,0.09223159256278007,0.0,0.8601343461580133,0.20425313744246712,0.3705117131325855
1.1864840445309415,0.9082474676412007,0.1221065108829173,0.07779308082142294,0.8996182304873979,0.44974432537879877,0.5472907265907363
-0.48519941393471555,0.6581955529836405,0.09064583093924765,0.0,0.8601343461580133,0.19413463947927753,0.11153513939775646
0.07521356939826897,0.6437987393974505,0.05941380311005179,0.07779308082142294,0.8601343461580133,0.472874924282708,0.35355802691630167
0.5500799640836901,0.7047983841497126,0.025819888974716113,0.07779308082142294,0.8601343461580133,0.3071952807074359,0.22307027879551292
0.20168705125669517,0.6793584101844449,0.03178049716414141,0.07779308082142294,0.8601343461580133,0.2686217868402408,0.17677901345815084
1.1574552652559216,0.7724509144767941,0.34167723560889063,0.3433952724207115,0.8864923674048979,0.6562378199537503,0.8008121612180344
-0.21591817615256317,0.6579294714454588,0.09462205521617745,0.0,0.8601343461580133,0.16577779359300654,0.258976573734829
-0.45980304621665,0.5594520260488812,0.06074537019394976,0.0,0.8024158469757907,0.04378967152432398,0.0
-1.7895307882075624,0.43199804815963494,0.031251666622224596,0.13748581121372921,0.8601343461580133,0.0,0.0
-1.234039550673702,0.42679462134359153,0.0,0.0,0.8644282074448602,0.21836611221903962,0.35355802691630167
-0.30938976758637865,0.546408192343524,0.0,0.0,0.9280870622230846,0.13159676639409484,0.17677901345815084
0.6781512069290137,0.6528727144700965,0.07106335201775947,0.0,0.9292746109838999,0.44632637452846363,0.258976573734829
1.7619703377710554,0.9114493332566963,0.10454664030948102,0.0,0.8601343461580133,0.4268117237882971,0.5525669760828509
-0.5168323395669427,0.6301874126902148,0.0,0.0,0.8601343461580133,0.3703941609946071,0.11153513939775646
0.12276182929665069,0.7249620948528904,0.14289856542317,0.0,0.8601343461580133,0.3174695454578043,0.22307027879551292
-0.08774812758976935,0.6629432489034983,0.016431676725154984,0.0,0.8601343461580133,0.3491406892640489,0.22307027879551292
-1.1008993322775882,0.5493690959897397,0.0,0.0,0.8601343461580133,0.3247803827854717,0.17677901345815084
1.2398599246788768,0.8933958344708628,0.5477955823115042,0.13748581121372921,0.9588361333591728,1.0,0.8408811289387582
1.9763100480631544,0.816077058889549,0.42248865862489926,0.5395724475308319,0.9316378789706583,0.9583166634555257,0.9457934738108297
1.1532952408640726,0.8295666436272644,0.44411710167477225,0.07779308082142294,0.8700738898480012,0.6756779735390017,0.5895080732540121
0.39487369157713814,0.6930966219296981,0.0,0.07779308082142294,0.8783778590217215,0.3071952807074359,0.17677901345815084
0.7859046012508665,0.7235147613967817,0.29345073408211697,0.435083241882607,0.9970726540639552,0.5385734938671951,0.6089184666172301
2.122372376821155,0.9540955106877145,0.6145079332278794,0.4060954446110672,0.8601343461580133,0.8723779175770805,0.8264074509145918
0.10509611027050975,0.5121961883010189,0.15363376365022544,0.13748581121372921,0.9533387979017269,0.5895429433482218,0.6160712527409633
0.12303242412083785,0.5300026064620214,0.15008886256703616,0.07779308082142294,0.9443624092069833,0.7090912762055922,0.7167543352225877
-0.3902434818593339,0.45397595984221994,0.10272941805214966,0.1878091107778656,0.9363178217997907,0.5097253196886731,0.4898977360288234
0.604455249339421,0.7706597739631091,0.2328518842526296,0.0,0.8700738898480012,0.5057417391769325,0.4898977360288234
1.3335846205767676,0.8092874188247285,0.47574502975158167,0.7512364431114624,0.8891565785397137,0.7955381019295064,0.6903829450223391
0.3087027147837861,0.5658457867017354,0.1774636112935081,0.1878091107778656,0.9727438203883554,0.6545934312795709,0.6160712527409633
-1.9423909285270549,0.7413135525723027,0.0,0.37561822155573116,0.545573814033167,0.40763773467508874,0.44614055759102583
2.461110232685514,0.9683769358803611,1.0,1.0,0.8783778590217215,0.7852863826472729,0.9026267958246847
0.5924271490251534,0.7167564247388685,0.04847679857416329,0.0,0.9363178217997907,0.46990325942622463,0.33460541819326933
0.4885447104245295,0.7582783399843535,0.029040202019499337,0.0,0.81571349007778,0.5016607510192097,0.424653861968429
1.287081890518189,0.8301060546675876,0.15486553307089776,0.07779308082142294,0.8700738898480012,0.44165742392006707,0.43575558719297985
0.16484988511575263,0.7156572514995436,0.21179392499943586,0.07779308082142294,0.861571400732946,0.5880724131276251,0.5853283267612517
1.2245630592957073,0.8508682252261779,0.08944271909999159,0.1878091107778656,0.9499991440365476,0.7385250462664655,0.6588258659884927
0.6108473757776376,0.55376167805612,0.23028243528328424,0.3433952724207115,0.9268955350670316,0.7864903849854279,0.7129680148243362
-1.6589736117671485,0.49829450364640715,0.0,0.0,0.7314193676085796,0.0,0.11153513939775646
0.012714228645479542,0.6318530176124474,0.13128848642080793,0.0,0.9409369844308109,0.4648297958439284,0.3705117131325855
0.32878215756344575,0.6496935121542717,0.20208908926510605,0.0,0.9316378789706583,0.265249872150823,0.424653861968429
-0.38461702196051734,0.5646895476815103,0.01760681686165901,0.0,0.8586914617311179,0.030430215410681073,0.11153513939775646
-0.37209345421673706,0.6467533246029383,0.040824829046386304,0.0,0.8601343461580133,0.15947877810420358,0.11153513939775646
0.3828643614636458,0.44037738949985483,0.016832508230603463,0.0,0.9280870622230846,0.3703941609946071,0.3131187225706726
-0.444508697605099,0.5757954778871245,0.0,0.0,0.5558838264460713,0.21836611221903962,0.11153513939775646
1.947884290971667,0.8711605292725113,0.18439088914585774,0.0,0.9292746109838999,0.8665402392380959,0.9453421097210618
0.6704137678494793,0.6874963153290653,0.018257418583505537,0.0,0.9292746109838999,0.5758170675476767,0.46509316631405806
-1.2509926503423154,0.4065881610230531,0.0,0.0,0.9292746109838999,0.3317843796829061,0.3705117131325855
-0.2915040793706298,0.5476463987878862,0.0,0.0,0.9292746109838999,0.329482217661603,0.424653861968429
0.09223797952971427,0.6341650280732885,0.14634434279010128,1.0,0.9871370771883017,0.7324181174605605,0.7794839207460994
-0.3737213006155103,0.4699769093689531,0.0,0.0,0.9292746109838999,0.34284167377524594,0.258976573734829
-1.2657831246946027,0.4844722112811426,0.0,0.0,0.8601343461580133,0.3908569912639628,0.17677901345815084
-0.9541212395040045,0.3994075297418808,0.0,0.0,0.8811033169821811,0.17184770252511047,0.11153513939775646
0.0445083533168818,0.7194792481378425,0.11867322079278599,0.07779308082142294,0.9409369844308109,0.46687772460914784,0.5045361133432068
-0.6448216033175864,0.5884244933209878,0.07993747556684536,0.0,0.8601343461580133,0.2686217868402408,0.22307027879551292
-1.609032436199266,0.7413135525723027,0.03410767264609729,0.0,0.9122768805617492,0.0,0.0
0.5175922894915168,0.7679426729047665,0.0,0.07779308082142294,0.9420824621469683,0.4786640861337336,0.47379318736349524
-0.28389612478837134,0.48085056377925883,0.0,0.07779308082142294,0.933985547715142,0.3124114583645648,0.3131187225706726
1.2236006187453823,0.7080567068372693,0.22257582977493312,0.13748581121372921,0.938634901808634,0.7066897369260108,0.6614856156765555
-0.5732183597188362,0.5651043659530041,0.03511884584284246,0.0,0.8630026723764446,0.28146690017288617,0.17677901345815084
-0.8782477102256165,0.43961527764516906,0.0,0.0,0.8557880127630961,0.04378967152432398,0.11153513939775646
0.46677543094474677,0.6703220908069581,0.22697283244182917,0.3433952724207115,0.9454969253952177,0.6198104048695091,0.6448247615565463
0.07257430549359994,0.5835510622827117,0.10054849576199536,0.0,0.8851527404975081,0.11568910657987959,0.22307027879551292
-0.09906744153855306,0.5630938004231401,0.0660807586719967,0.0,0.9841014639664709,0.2618084285704403,0.41272905979586133
1.6409399479004672,0.5669859343974174,0.2516611478423583,0.37561822155573116,0.9409369844308109,0.8433757673521185,0.7110409116414733
0.522855705839197,0.6794609335786165,0.18584043334717737,0.13748581121372921,0.938634901808634,0.5469688933691548,0.5418355874832054
0.17088218259279278,0.6803576497641645,0.0,0.0,0.8672622505148304,0.25829452824902477,0.0
0.9465854538375301,0.7951839173961374,0.0,0.4060954446110672,0.9328136503668327,0.5372435736804816,0.6014328754265799
-1.0401940378105994,0.6429391963636587,0.0,0.0,0.8630026723764446,0.24728587297397442,0.0
-1.1276839931106692,0.5608585229722509,0.0,0.0,0.8024158469757907,0.0,0.0
-0.3680427604523389,0.5786503463073062,0.021213203435596423,0.07779308082142294,0.9374782486805202,0.28452944665445606,0.35355802691630167
0.8696476794989537,0.6512407168690291,0.042934057964899304,0.0,0.8557880127630961,0.19927055548525754,0.35355802691630167
-0.6066238303436923,0.5571136815077371,0.0,0.07779308082142294,0.8454351252343015,0.4648297958439284,0.44614055759102583
0.47700100172372906,0.6610924415370085,0.0,0.23214482771523032,0.9409369844308109,0.3859716444393301,0.46509316631405806
0.39319730310128215,0.7176612699025772,0.11301917241483116,0.0,0.9245004383162407,0.4957743540356071,0.46509316631405806
-0.0063867379993691985,0.6724031612561211,0.05776388721914988,0.0,0.8543273514763479,0.4966280853105822,0.3998492922536637
-1.3702377567849278,0.6387705996194211,0.0,0.0,0.8601343461580133,0.3018108105224636,0.3131187225706726
0.07021865894705985,0.4699769093689531,0.13868429375143146,0.0,0.8838080488260627,0.27834710652891387,0.22307027879551292
-1.1705830979685883,0.5247575239015488,0.0,0.0,0.843931230716954,0.19927055548525754,0.258976573734829
-1.3598731424557575,0.6100243472703583,0.0,0.0,0.8783778590217215,0.21379311108172339,0.17677901345815084
0.28254896799960894,0.7152346089573671,0.11548448669265785,0.07779308082142294,0.8686708484883863,0.4814850676599885,0.5576756969887823
0.8432868545049439,0.6936499473498245,0.26248809496813374,0.0,0.861571400732946,0.19927055548525754,0.3131187225706726
-0.7126800510555212,0.39750953519815524,0.0,0.0,0.9196613089278389,0.36297497955385405,0.41272905979586133
0.5567554868679268,0.5700808601893597,0.08938679992034619,0.2722273796737458,0.8601343461580133,0.583581448905378,0.692572246719293
1.4014756904977526,0.7857088493739149,0.2874021572639983,0.5149082358675807,0.9409369844308109,0.7851352698254087,0.7856974800753809
0.2209562256430793,0.5763744656933031,0.1013081108960844,0.0,0.8601343461580133,0.4648297958439284,0.3131187225706726
0.5366427161047362,0.6804589310647269,0.210728893763211,0.07779308082142294,0.8783778590217215,0.6040248253486905,0.5853283267612517
